# ModEM impedance responses for Synthetic 3D MT data written in Matlab                                                              
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
>     0.00
>    0.000   0.000
>      4   198
1.000000E+03          009-019         0.000    0.000   51250.000   72500.000       0.000     ZXY   5.357796E+02  -5.447129E+02   2.000000E+15
1.000000E+03          009-019         0.000    0.000   51250.000   72500.000       0.000     ZYX  -7.364824E+02   7.399184E+02   2.000000E+15
1.000000E+03          009-019         0.000    0.000   51250.000   72500.000       0.000     ZYY  -1.350288E+01   1.272848E+01   2.000000E+15
1.000000E+00          009-020         0.000    0.000   51250.000   76250.000       0.000     ZXX  -1.892679E+02  -2.905062E+02   2.000000E+15
1.000000E+00          009-020         0.000    0.000   51250.000   76250.000       0.000     ZXY   1.811535E+04  -3.505553E+04   2.000000E+15
1.000000E+00          009-020         0.000    0.000   51250.000   76250.000       0.000     ZYX  -2.615890E+04   4.227479E+04   2.000000E+15
1.000000E+00          009-020         0.000    0.000   51250.000   76250.000       0.000     ZYY   4.639647E+02   1.206470E+02   2.000000E+15
1.000000E+01          009-020         0.000    0.000   51250.000   76250.000       0.000     ZXX  -2.167508E+02   1.596050E+02   2.000000E+15
1.000000E+01          009-020         0.000    0.000   51250.000   76250.000       0.000     ZXY   5.069598E+03  -7.058838E+03   2.000000E+15
1.000000E+01          009-020         0.000    0.000   51250.000   76250.000       0.000     ZYX  -8.066564E+03   9.657696E+03   2.000000E+15
1.000000E+01          009-020         0.000    0.000   51250.000   76250.000       0.000     ZYY   8.658972E+01  -1.750873E+02   2.000000E+15
1.000000E+02          009-020         0.000    0.000   51250.000   76250.000       0.000     ZXX  -5.343143E+01   5.651277E+01   2.000000E+15
1.000000E+02          009-020         0.000    0.000   51250.000   76250.000       0.000     ZXY   1.637186E+03  -1.794504E+03   2.000000E+15
1.000000E+02          009-020         0.000    0.000   51250.000   76250.000       0.000     ZYX  -2.588161E+03   2.733526E+03   2.000000E+15
1.000000E+02          009-020         0.000    0.000   51250.000   76250.000       0.000     ZYY   8.444340E+00  -2.133407E+01   2.000000E+15
1.000000E+03          009-020         0.000    0.000   51250.000   76250.000       0.000     ZXX  -1.747627E+01   1.735992E+01   2.000000E+15
1.000000E+03          009-020         0.000    0.000   51250.000   76250.000       0.000     ZXY   5.352840E+02  -5.436350E+02   2.000000E+15
1.000000E+03          009-020         0.000    0.000   51250.000   76250.000       0.000     ZYX  -8.396484E+02   8.430117E+02   2.000000E+15
1.000000E+03          009-020         0.000    0.000   51250.000   76250.000       0.000     ZYY   4.093829E+00  -4.524683E+00   2.000000E+15
1.000000E+00          009-021         0.000    0.000   51250.000   78125.000       0.000     ZXX  -2.429182E+02  -3.184980E+02   2.000000E+15
1.000000E+00          009-021         0.000    0.000   51250.000   78125.000       0.000     ZXY   1.827739E+04  -3.145033E+04   2.000000E+15
1.000000E+00          009-021         0.000    0.000   51250.000   78125.000       0.000     ZYX  -3.027790E+04   4.519048E+04   2.000000E+15
1.000000E+00          009-021         0.000    0.000   51250.000   78125.000       0.000     ZYY   5.632243E+02   1.825731E+02   2.000000E+15
1.000000E+01          009-021         0.000    0.000   51250.000   78125.000       0.000     ZXX  -2.786780E+02   1.833325E+02   2.000000E+15
1.000000E+01          009-021         0.000    0.000   51250.000   78125.000       0.000     ZXY   5.096528E+03  -6.798253E+03   2.000000E+15
1.000000E+01          009-021         0.000    0.000   51250.000   78125.000       0.000     ZYX  -9.084312E+03   1.073660E+04   2.000000E+15
1.000000E+01          009-021         0.000    0.000   51250.000   78125.000       0.000     ZYY   1.621410E+02  -2.212421E+02   2.000000E+15
1.000000E+02          009-021         0.000    0.000   51250.000   78125.000       0.000     ZXX  -7.458783E+01   7.424129E+01   2.000000E+15
1.000000E+02          009-021         0.000    0.000   51250.000   78125.000       0.000     ZXY   1.622582E+03  -1.764064E+03   2.000000E+15
1.000000E+02          009-021         0.000    0.000   51250.000   78125.000       0.000     ZYX  -2.880279E+03   3.047370E+03   2.000000E+15
1.000000E+02          009-021         0.000    0.000   51250.000   78125.000       0.000     ZYY   2.876661E+01  -4.105634E+01   2.000000E+15
1.000000E+03          009-021         0.000    0.000   51250.000   78125.000       0.000     ZXX  -2.400911E+01   2.365576E+01   2.000000E+15
1.000000E+03          009-021         0.000    0.000   51250.000   78125.000       0.000     ZXY   5.299496E+02  -5.369365E+02   2.000000E+15
1.000000E+03          009-021         0.000    0.000   51250.000   78125.000       0.000     ZYX  -9.341885E+02   9.385520E+02   2.000000E+15
1.000000E+03          009-021         0.000    0.000   51250.000   78125.000       0.000     ZYY   1.065378E+01  -1.095202E+01   2.000000E+15
1.000000E+00          009-022         0.000    0.000   51250.000   79375.000       0.000     ZXX  -3.032321E+02  -2.373641E+02   2.000000E+15
1.000000E+00          009-022         0.000    0.000   51250.000   79375.000       0.000     ZXY   1.875945E+04  -2.689084E+04   2.000000E+15
1.000000E+00          009-022         0.000    0.000   51250.000   79375.000       0.000     ZYX  -3.429079E+04   4.941541E+04   2.000000E+15
1.000000E+00          009-022         0.000    0.000   51250.000   79375.000       0.000     ZYY   5.678542E+02   2.434236E+02   2.000000E+15
1.000000E+01          009-022         0.000    0.000   51250.000   79375.000       0.000     ZXX  -3.101062E+02   1.924529E+02   2.000000E+15
1.000000E+01          009-022         0.000    0.000   51250.000   79375.000       0.000     ZXY   5.124719E+03  -6.452946E+03   2.000000E+15
1.000000E+01          009-022         0.000    0.000   51250.000   79375.000       0.000     ZYX  -9.877319E+03   1.176206E+04   2.000000E+15
1.000000E+01          009-022         0.000    0.000   51250.000   79375.000       0.000     ZYY   2.013171E+02  -2.383708E+02   2.000000E+15
1.000000E+02          009-022         0.000    0.000   51250.000   79375.000       0.000     ZXX  -8.565573E+01   8.323826E+01   2.000000E+15
1.000000E+02          009-022         0.000    0.000   51250.000   79375.000       0.000     ZXY   1.608163E+03  -1.725447E+03   2.000000E+15
1.000000E+02          009-022         0.000    0.000   51250.000   79375.000       0.000     ZYX  -3.105177E+03   3.308031E+03   2.000000E+15
1.000000E+02          009-022         0.000    0.000   51250.000   79375.000       0.000     ZYY   3.865521E+01  -5.041032E+01   2.000000E+15
1.000000E+03          009-022         0.000    0.000   51250.000   79375.000       0.000     ZXX  -2.740291E+01   2.691389E+01   2.000000E+15
1.000000E+03          009-022         0.000    0.000   51250.000   79375.000       0.000     ZXY   5.245469E+02  -5.293894E+02   2.000000E+15
1.000000E+03          009-022         0.000    0.000   51250.000   79375.000       0.000     ZYX  -1.006679E+03   1.013684E+03   2.000000E+15
1.000000E+03          009-022         0.000    0.000   51250.000   79375.000       0.000     ZYY   1.386366E+01  -1.406017E+01   2.000000E+15
1.000000E+00          009-023         0.000    0.000   51250.000   80625.000       0.000     ZXX  -2.813718E+02  -1.608417E+02   2.000000E+15
1.000000E+00          009-023         0.000    0.000   51250.000   80625.000       0.000     ZXY   1.886013E+04  -2.191344E+04   2.000000E+15
1.000000E+00          009-023         0.000    0.000   51250.000   80625.000       0.000     ZYX  -4.682926E+03   9.696654E+03   2.000000E+15
1.000000E+00          009-023         0.000    0.000   51250.000   80625.000       0.000     ZYY   5.758575E+01   6.173232E+01   2.000000E+15
1.000000E+01          009-023         0.000    0.000   51250.000   80625.000       0.000     ZXX  -2.928336E+02   1.617249E+02   2.000000E+15
1.000000E+01          009-023         0.000    0.000   51250.000   80625.000       0.000     ZXY   5.172612E+03  -6.059156E+03   2.000000E+15
1.000000E+01          009-023         0.000    0.000   51250.000   80625.000       0.000     ZYX  -1.363128E+03   1.883553E+03   2.000000E+15
1.000000E+01          009-023         0.000    0.000   51250.000   80625.000       0.000     ZYY   3.340399E+01  -3.003801E+01   2.000000E+15
1.000000E+02          009-023         0.000    0.000   51250.000   80625.000       0.000     ZXX  -8.882285E+01   7.966964E+01   2.000000E+15
1.000000E+02          009-023         0.000    0.000   51250.000   80625.000       0.000     ZXY   1.599842E+03  -1.686799E+03   2.000000E+15
1.000000E+02          009-023         0.000    0.000   51250.000   80625.000       0.000     ZYX  -4.376507E+02   4.826777E+02   2.000000E+15
1.000000E+02          009-023         0.000    0.000   51250.000   80625.000       0.000     ZYY   6.948609E+00  -8.115688E+00   2.000000E+15
1.000000E+03          009-023         0.000    0.000   51250.000   80625.000       0.000     ZXX  -2.861469E+01   2.741410E+01   2.000000E+15
1.000000E+03          009-023         0.000    0.000   51250.000   80625.000       0.000     ZXY   5.211415E+02  -5.231652E+02   2.000000E+15
1.000000E+03          009-023         0.000    0.000   51250.000   80625.000       0.000     ZYX  -1.424908E+02   1.451162E+02   2.000000E+15
1.000000E+03          009-023         0.000    0.000   51250.000   80625.000       0.000     ZYY   2.398760E+00  -2.390779E+00   2.000000E+15
1.000000E+00          010-006         0.000    0.000   55750.000   39375.000       0.000     ZXX   5.831695E+01   4.381866E+01   2.000000E+15
1.000000E+00          010-006         0.000    0.000   55750.000   39375.000       0.000     ZXY   1.171135E+04  -1.310196E+04   2.000000E+15
1.000000E+00          010-006         0.000    0.000   55750.000   39375.000       0.000     ZYX  -1.765264E+04   1.682245E+04   2.000000E+15
1.000000E+00          010-006         0.000    0.000   55750.000   39375.000       0.000     ZYY   3.843339E+01   5.004680E+01   2.000000E+15
1.000000E+01          010-006         0.000    0.000   55750.000   39375.000       0.000     ZXX   3.226830E+01  -7.844662E+01   2.000000E+15
1.000000E+01          010-006         0.000    0.000   55750.000   39375.000       0.000     ZXY   3.955547E+03  -3.634127E+03   2.000000E+15
1.000000E+01          010-006         0.000    0.000   55750.000   39375.000       0.000     ZYX  -6.224314E+03   5.387157E+03   2.000000E+15
1.000000E+01          010-006         0.000    0.000   55750.000   39375.000       0.000     ZYY   1.409500E+02  -2.578636E+01   2.000000E+15
1.000000E+02          010-006         0.000    0.000   55750.000   39375.000       0.000     ZXX  -9.110367E+00  -1.963609E+00   2.000000E+15
1.000000E+02          010-006         0.000    0.000   55750.000   39375.000       0.000     ZXY   1.364331E+03  -1.270043E+03   2.000000E+15
1.000000E+02          010-006         0.000    0.000   55750.000   39375.000       0.000     ZYX  -2.038470E+03   1.954428E+03   2.000000E+15
1.000000E+02          010-006         0.000    0.000   55750.000   39375.000       0.000     ZYY   5.305504E+01  -3.867092E+01   2.000000E+15
1.000000E+03          010-006         0.000    0.000   55750.000   39375.000       0.000     ZXX  -2.009084E+00   1.523524E+00   2.000000E+15
1.000000E+03          010-006         0.000    0.000   55750.000   39375.000       0.000     ZXY   4.421797E+02  -4.289126E+02   2.000000E+15
1.000000E+03          010-006         0.000    0.000   55750.000   39375.000       0.000     ZYX  -6.495537E+02   6.404618E+02   2.000000E+15
1.000000E+03          010-006         0.000    0.000   55750.000   39375.000       0.000     ZYY   1.683375E+01  -1.549613E+01   2.000000E+15
1.000000E+00          010-007         0.000    0.000   55750.000   40625.000       0.000     ZXX   5.961173E+01   3.959139E+01   2.000000E+15
1.000000E+00          010-007         0.000    0.000   55750.000   40625.000       0.000     ZXY   1.072397E+04  -1.087377E+04   2.000000E+15
1.000000E+00          010-007         0.000    0.000   55750.000   40625.000       0.000     ZYX  -6.566179E+03   8.678000E+03   2.000000E+15
1.000000E+00          010-007         0.000    0.000   55750.000   40625.000       0.000     ZYY   1.213088E+01   1.412962E+01   2.000000E+15
1.000000E+01          010-007         0.000    0.000   55750.000   40625.000       0.000     ZXX   2.869749E+01  -6.931336E+01   2.000000E+15
1.000000E+01          010-007         0.000    0.000   55750.000   40625.000       0.000     ZXY   3.832185E+03  -3.242188E+03   2.000000E+15
1.000000E+01          010-007         0.000    0.000   55750.000   40625.000       0.000     ZYX  -1.867049E+03   2.053001E+03   2.000000E+15
1.000000E+01          010-007         0.000    0.000   55750.000   40625.000       0.000     ZYY   4.431652E+01  -7.609051E+00   2.000000E+15
1.000000E+02          010-007         0.000    0.000   55750.000   40625.000       0.000     ZXX  -6.051555E+00  -3.396679E+00   2.000000E+15
1.000000E+02          010-007         0.000    0.000   55750.000   40625.000       0.000     ZXY   1.349135E+03  -1.213185E+03   2.000000E+15
1.000000E+02          010-007         0.000    0.000   55750.000   40625.000       0.000     ZYX  -6.759104E+02   6.219543E+02   2.000000E+15
1.000000E+02          010-007         0.000    0.000   55750.000   40625.000       0.000     ZYY   1.723145E+01  -1.221897E+01   2.000000E+15
1.000000E+03          010-007         0.000    0.000   55750.000   40625.000       0.000     ZXX  -1.310444E+00   8.378139E-01   2.000000E+15
1.000000E+03          010-007         0.000    0.000   55750.000   40625.000       0.000     ZXY   4.384230E+02  -4.203613E+02   2.000000E+15
1.000000E+03          010-007         0.000    0.000   55750.000   40625.000       0.000     ZYX  -2.252774E+02   2.155251E+02   2.000000E+15
1.000000E+03          010-007         0.000    0.000   55750.000   40625.000       0.000     ZYY   5.512153E+00  -5.018870E+00   2.000000E+15
1.000000E+00          010-008         0.000    0.000   55750.000   41875.000       0.000     ZXX   5.727729E+01   3.713429E+01   2.000000E+15
1.000000E+00          010-008         0.000    0.000   55750.000   41875.000       0.000     ZXY   9.901821E+03  -9.660400E+03   2.000000E+15
1.000000E+00          010-008         0.000    0.000   55750.000   41875.000       0.000     ZYX  -7.469705E+03   9.628333E+03   2.000000E+15
1.000000E+00          010-008         0.000    0.000   55750.000   41875.000       0.000     ZYY   1.221805E+01   1.166882E+01   2.000000E+15
1.000000E+01          010-008         0.000    0.000   55750.000   41875.000       0.000     ZXX   2.615194E+01  -5.954422E+01   2.000000E+15
1.000000E+01          010-008         0.000    0.000   55750.000   41875.000       0.000     ZXY   3.736521E+03  -2.970071E+03   2.000000E+15
1.000000E+01          010-008         0.000    0.000   55750.000   41875.000       0.000     ZYX  -2.031218E+03   2.264178E+03   2.000000E+15
1.000000E+01          010-008         0.000    0.000   55750.000   41875.000       0.000     ZYY   4.094939E+01  -7.045355E+00   2.000000E+15
1.000000E+02          010-008         0.000    0.000   55750.000   41875.000       0.000     ZXX  -4.027719E+00  -3.603096E+00   2.000000E+15
1.000000E+02          010-008         0.000    0.000   55750.000   41875.000       0.000     ZXY   1.340261E+03  -1.173555E+03   2.000000E+15
1.000000E+02          010-008         0.000    0.000   55750.000   41875.000       0.000     ZYX  -7.267388E+02   6.786473E+02   2.000000E+15
1.000000E+02          010-008         0.000    0.000   55750.000   41875.000       0.000     ZYY   1.632037E+01  -1.134898E+01   2.000000E+15
1.000000E+03          010-008         0.000    0.000   55750.000   41875.000       0.000     ZXX  -7.507611E-01   3.897273E-01   2.000000E+15
1.000000E+03          010-008         0.000    0.000   55750.000   41875.000       0.000     ZXY   4.365908E+02  -4.148916E+02   2.000000E+15
1.000000E+03          010-008         0.000    0.000   55750.000   41875.000       0.000     ZYX  -2.413067E+02   2.323002E+02   2.000000E+15
1.000000E+03          010-008         0.000    0.000   55750.000   41875.000       0.000     ZYY   5.257559E+00  -4.748313E+00   2.000000E+15
1.000000E+00          010-009         0.000    0.000   55750.000   43750.000       0.000     ZXX   5.274091E+01   3.019185E+01   2.000000E+15
1.000000E+00          010-009         0.000    0.000   55750.000   43750.000       0.000     ZXY   9.212522E+03  -9.339688E+03   2.000000E+15
1.000000E+00          010-009         0.000    0.000   55750.000   43750.000       0.000     ZYX  -8.195559E+03   9.924015E+03   2.000000E+15
1.000000E+00          010-009         0.000    0.000   55750.000   43750.000       0.000     ZYY   1.259088E+01   8.722359E+00   2.000000E+15
1.000000E+01          010-009         0.000    0.000   55750.000   43750.000       0.000     ZXX   2.681785E+01  -4.752102E+01   2.000000E+15
1.000000E+01          010-009         0.000    0.000   55750.000   43750.000       0.000     ZXY   3.652063E+03  -2.782887E+03   2.000000E+15
1.000000E+01          010-009         0.000    0.000   55750.000   43750.000       0.000     ZYX  -2.198131E+03   2.397460E+03   2.000000E+15
1.000000E+01          010-009         0.000    0.000   55750.000   43750.000       0.000     ZYY   3.411134E+01  -6.779193E+00   2.000000E+15
1.000000E+02          010-009         0.000    0.000   55750.000   43750.000       0.000     ZXX   2.191483E-01  -4.923078E+00   2.000000E+15
1.000000E+02          010-009         0.000    0.000   55750.000   43750.000       0.000     ZXY   1.331364E+03  -1.144645E+03   2.000000E+15
1.000000E+02          010-009         0.000    0.000   55750.000   43750.000       0.000     ZYX  -7.830026E+02   7.306080E+02   2.000000E+15
1.000000E+02          010-009         0.000    0.000   55750.000   43750.000       0.000     ZYY   1.367369E+01  -9.452323E+00   2.000000E+15
1.000000E+03          010-009         0.000    0.000   55750.000   43750.000       0.000     ZXX   5.043292E-01  -6.618010E-01   2.000000E+15
1.000000E+03          010-009         0.000    0.000   55750.000   43750.000       0.000     ZXY   4.343642E+02  -4.103413E+02   2.000000E+15
1.000000E+03          010-009         0.000    0.000   55750.000   43750.000       0.000     ZYX  -2.591807E+02   2.498905E+02   2.000000E+15
1.000000E+03          010-009         0.000    0.000   55750.000   43750.000       0.000     ZYY   4.436914E+00  -3.988782E+00   2.000000E+15
1.000000E+00          010-010         0.000    0.000   55750.000   47500.000       0.000     ZXX   4.650494E+01   1.673529E+01   2.000000E+15
1.000000E+00          010-010         0.000    0.000   55750.000   47500.000       0.000     ZXY   8.764145E+03  -9.347841E+03   2.000000E+15
1.000000E+00          010-010         0.000    0.000   55750.000   47500.000       0.000     ZYX  -8.439989E+03   9.770031E+03   2.000000E+15
1.000000E+00          010-010         0.000    0.000   55750.000   47500.000       0.000     ZYY   1.322914E+01   2.743236E+00   2.000000E+15
1.000000E+01          010-010         0.000    0.000   55750.000   47500.000       0.000     ZXX   3.942205E+01  -3.009986E+01   2.000000E+15
1.000000E+01          010-010         0.000    0.000   55750.000   47500.000       0.000     ZXY   3.587414E+03  -2.658860E+03   2.000000E+15
1.000000E+01          010-010         0.000    0.000   55750.000   47500.000       0.000     ZYX  -2.306911E+03   2.434046E+03   2.000000E+15
1.000000E+01          010-010         0.000    0.000   55750.000   47500.000       0.000     ZYY   1.172135E+01  -4.480450E+00   2.000000E+15
1.000000E+02          010-010         0.000    0.000   55750.000   47500.000       0.000     ZXX   1.168571E+01  -1.013771E+01   2.000000E+15
1.000000E+02          010-010         0.000    0.000   55750.000   47500.000       0.000     ZXY   1.322899E+03  -1.124059E+03   2.000000E+15
1.000000E+02          010-010         0.000    0.000   55750.000   47500.000       0.000     ZYX  -8.242170E+02   7.628560E+02   2.000000E+15
1.000000E+02          010-010         0.000    0.000   55750.000   47500.000       0.000     ZYY   4.428731E+00  -3.144189E+00   2.000000E+15
1.000000E+03          010-010         0.000    0.000   55750.000   47500.000       0.000     ZXX   4.040672E+00  -3.706950E+00   2.000000E+15
1.000000E+03          010-010         0.000    0.000   55750.000   47500.000       0.000     ZXY   4.320944E+02  -4.066310E+02   2.000000E+15
1.000000E+03          010-010         0.000    0.000   55750.000   47500.000       0.000     ZYX  -2.720533E+02   2.621176E+02   2.000000E+15
1.000000E+03          010-010         0.000    0.000   55750.000   47500.000       0.000     ZYY   1.463890E+00  -1.316749E+00   2.000000E+15
1.000000E+00          010-011         0.000    0.000   55750.000   52500.000       0.000     ZXX   3.197995E+01   5.626032E+00   2.000000E+15
1.000000E+00          010-011         0.000    0.000   55750.000   52500.000       0.000     ZXY   8.952611E+03  -9.262544E+03   2.000000E+15
1.000000E+00          010-011         0.000    0.000   55750.000   52500.000       0.000     ZYX  -8.157820E+03   9.914307E+03   2.000000E+15
1.000000E+00          010-011         0.000    0.000   55750.000   52500.000       0.000     ZYY   1.131335E+01  -8.330613E+00   2.000000E+15
1.000000E+01          010-011         0.000    0.000   55750.000   52500.000       0.000     ZXX   6.169562E+01  -9.015376E+00   2.000000E+15
1.000000E+01          010-011         0.000    0.000   55750.000   52500.000       0.000     ZXY   3.629328E+03  -2.737012E+03   2.000000E+15
1.000000E+01          010-011         0.000    0.000   55750.000   52500.000       0.000     ZYX  -2.086023E+03   2.306547E+03   2.000000E+15
1.000000E+01          010-011         0.000    0.000   55750.000   52500.000       0.000     ZYY  -2.108243E+01  -1.474221E-01   2.000000E+15
1.000000E+02          010-011         0.000    0.000   55750.000   52500.000       0.000     ZXX   2.859747E+01  -1.836801E+01   2.000000E+15
1.000000E+02          010-011         0.000    0.000   55750.000   52500.000       0.000     ZXY   1.325139E+03  -1.134601E+03   2.000000E+15
1.000000E+02          010-011         0.000    0.000   55750.000   52500.000       0.000     ZYX  -7.421568E+02   6.997821E+02   2.000000E+15
1.000000E+02          010-011         0.000    0.000   55750.000   52500.000       0.000     ZYY  -9.003377E+00   6.026630E+00   2.000000E+15
1.000000E+03          010-011         0.000    0.000   55750.000   52500.000       0.000     ZXX   9.305955E+00  -8.265335E+00   2.000000E+15
1.000000E+03          010-011         0.000    0.000   55750.000   52500.000       0.000     ZXY   4.330291E+02  -4.082089E+02   2.000000E+15
1.000000E+03          010-011         0.000    0.000   55750.000   52500.000       0.000     ZYX  -2.446105E+02   2.371595E+02   2.000000E+15
1.000000E+03          010-011         0.000    0.000   55750.000   52500.000       0.000     ZYY  -2.882589E+00   2.575688E+00   2.000000E+15
1.000000E+00          010-012         0.000    0.000   55750.000   56250.000       0.000     ZXX   9.048338E+00   6.144441E+00   2.000000E+15
1.000000E+00          010-012         0.000    0.000   55750.000   56250.000       0.000     ZXY   9.907997E+03  -9.442520E+03   2.000000E+15
1.000000E+00          010-012         0.000    0.000   55750.000   56250.000       0.000     ZYX  -6.660593E+03   1.014434E+04   2.000000E+15
1.000000E+00          010-012         0.000    0.000   55750.000   56250.000       0.000     ZYY   7.194117E+00  -1.366094E+01   2.000000E+15
1.000000E+01          010-012         0.000    0.000   55750.000   56250.000       0.000     ZXX   7.231551E+01   1.191395E+01   2.000000E+15
1.000000E+01          010-012         0.000    0.000   55750.000   56250.000       0.000     ZXY   3.755017E+03  -3.012800E+03   2.000000E+15
1.000000E+01          010-012         0.000    0.000   55750.000   56250.000       0.000     ZYX  -1.519214E+03   1.956003E+03   2.000000E+15
1.000000E+01          010-012         0.000    0.000   55750.000   56250.000       0.000     ZYY  -2.974277E+01   2.601474E+00   2.000000E+15
1.000000E+02          010-012         0.000    0.000   55750.000   56250.000       0.000     ZXX   3.970330E+01  -2.305884E+01   2.000000E+15
1.000000E+02          010-012         0.000    0.000   55750.000   56250.000       0.000     ZXY   1.335155E+03  -1.173288E+03   2.000000E+15
1.000000E+02          010-012         0.000    0.000   55750.000   56250.000       0.000     ZYX  -5.320733E+02   5.327714E+02   2.000000E+15
1.000000E+02          010-012         0.000    0.000   55750.000   56250.000       0.000     ZYY  -1.219200E+01   8.438217E+00   2.000000E+15
1.000000E+03          010-012         0.000    0.000   55750.000   56250.000       0.000     ZXX   1.268862E+01  -1.115867E+01   2.000000E+15
1.000000E+03          010-012         0.000    0.000   55750.000   56250.000       0.000     ZXY   4.360997E+02  -4.141208E+02   2.000000E+15
1.000000E+03          010-012         0.000    0.000   55750.000   56250.000       0.000     ZYX  -1.752051E+02   1.730407E+02   2.000000E+15
1.000000E+03          010-012         0.000    0.000   55750.000   56250.000       0.000     ZYY  -3.909508E+00   3.523113E+00   2.000000E+15
1.000000E+00          010-013         0.000    0.000   55750.000   58125.000       0.000     ZXX   3.924833E-01   5.598543E+00   2.000000E+15
1.000000E+00          010-013         0.000    0.000   55750.000   58125.000       0.000     ZXY   1.117277E+04  -1.044847E+04   2.000000E+15
1.000000E+00          010-013         0.000    0.000   55750.000   58125.000       0.000     ZYX  -4.497075E+03   8.928372E+03   2.000000E+15
1.000000E+00          010-013         0.000    0.000   55750.000   58125.000       0.000     ZYY   4.260322E+00  -1.312735E+01   2.000000E+15
1.000000E+01          010-013         0.000    0.000   55750.000   58125.000       0.000     ZXX   6.983960E+01   2.773753E+01   2.000000E+15
1.000000E+01          010-013         0.000    0.000   55750.000   58125.000       0.000     ZXY   3.862881E+03  -3.344993E+03   2.000000E+15
1.000000E+01          010-013         0.000    0.000   55750.000   58125.000       0.000     ZYX  -9.977012E+02   1.506582E+03   2.000000E+15
1.000000E+01          010-013         0.000    0.000   55750.000   58125.000       0.000     ZYY  -2.476151E+01   3.100475E+00   2.000000E+15
1.000000E+02          010-013         0.000    0.000   55750.000   58125.000       0.000     ZXX   4.319247E+01  -2.357746E+01   2.000000E+15
1.000000E+02          010-013         0.000    0.000   55750.000   58125.000       0.000     ZXY   1.342068E+03  -1.215960E+03   2.000000E+15
1.000000E+02          010-013         0.000    0.000   55750.000   58125.000       0.000     ZYX  -3.471221E+02   3.702612E+02   2.000000E+15
1.000000E+02          010-013         0.000    0.000   55750.000   58125.000       0.000     ZYY  -9.811291E+00   6.989207E+00   2.000000E+15
1.000000E+03          010-013         0.000    0.000   55750.000   58125.000       0.000     ZXX   1.366441E+01  -1.194853E+01   2.000000E+15
1.000000E+03          010-013         0.000    0.000   55750.000   58125.000       0.000     ZXY   4.378497E+02  -4.196686E+02   2.000000E+15
1.000000E+03          010-013         0.000    0.000   55750.000   58125.000       0.000     ZYX  -1.143865E+02   1.152035E+02   2.000000E+15
1.000000E+03          010-013         0.000    0.000   55750.000   58125.000       0.000     ZYY  -3.135427E+00   2.852413E+00   2.000000E+15
1.000000E+00          010-014         0.000    0.000   55750.000   59375.000       0.000     ZXX   6.509689E+00  -2.132887E+01   2.000000E+15
1.000000E+00          010-014         0.000    0.000   55750.000   59375.000       0.000     ZXY   1.251648E+04  -1.344146E+04   2.000000E+15
1.000000E+00          010-014         0.000    0.000   55750.000   59375.000       0.000     ZYX  -2.349624E+03   6.308677E+03   2.000000E+15
1.000000E+00          010-014         0.000    0.000   55750.000   59375.000       0.000     ZYY  -9.279856E-01  -1.073166E+01   2.000000E+15
1.000000E+01          010-014         0.000    0.000   55750.000   59375.000       0.000     ZXX   6.397268E+01   4.096083E+01   2.000000E+15
1.000000E+01          010-014         0.000    0.000   55750.000   59375.000       0.000     ZXY   3.957292E+03  -3.824977E+03   2.000000E+15
1.000000E+01          010-014         0.000    0.000   55750.000   59375.000       0.000     ZYX  -5.473625E+02   9.593169E+02   2.000000E+15
1.000000E+01          010-014         0.000    0.000   55750.000   59375.000       0.000     ZYY  -1.747751E+01   3.144043E+00   2.000000E+15
1.000000E+02          010-014         0.000    0.000   55750.000   59375.000       0.000     ZXX   4.437177E+01  -2.294391E+01   2.000000E+15
1.000000E+02          010-014         0.000    0.000   55750.000   59375.000       0.000     ZXY   1.347286E+03  -1.273227E+03   2.000000E+15
1.000000E+02          010-014         0.000    0.000   55750.000   59375.000       0.000     ZYX  -1.939528E+02   2.168363E+02   2.000000E+15
1.000000E+02          010-014         0.000    0.000   55750.000   59375.000       0.000     ZYY  -6.632873E+00   4.905537E+00   2.000000E+15
1.000000E+03          010-014         0.000    0.000   55750.000   59375.000       0.000     ZXX   1.392033E+01  -1.211393E+01   2.000000E+15
1.000000E+03          010-014         0.000    0.000   55750.000   59375.000       0.000     ZXY   4.387575E+02  -4.262482E+02   2.000000E+15
1.000000E+03          010-014         0.000    0.000   55750.000   59375.000       0.000     ZYX  -6.419822E+01   6.546271E+01   2.000000E+15
1.000000E+03          010-014         0.000    0.000   55750.000   59375.000       0.000     ZYY  -2.106370E+00   1.941225E+00   2.000000E+15
1.000000E+00          010-015         0.000    0.000   55750.000   60625.000       0.000     ZXX  -9.056424E+00  -1.905526E+01   2.000000E+15
1.000000E+00          010-015         0.000    0.000   55750.000   60625.000       0.000     ZXY   1.355125E+04  -1.963237E+04   2.000000E+15
1.000000E+00          010-015         0.000    0.000   55750.000   60625.000       0.000     ZYX  -3.174698E+04   4.633523E+04   2.000000E+15
1.000000E+00          010-015         0.000    0.000   55750.000   60625.000       0.000     ZYY  -1.717400E+02  -2.033969E+02   2.000000E+15
1.000000E+01          010-015         0.000    0.000   55750.000   60625.000       0.000     ZXX   7.914274E+01   5.800050E+01   2.000000E+15
