# ModEM impedance responses for Synthetic 3D MT data written in Matlab                                                              
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
>     0.00
>    0.000   0.000
>      4   198
1.000000E+03          007-008         0.000    0.000   43250.000   41875.000       0.000     ZYX  -4.131685E-05   6.841432E-04   2.000000E+15
1.000000E+03          007-008         0.000    0.000   43250.000   41875.000       0.000     ZYY  -2.180262E-03   1.119063E-03   2.000000E+15
1.000000E+00          007-009         0.000    0.000   43250.000   43750.000       0.000     ZXX  -1.238397E-01   5.578706E-02   2.000000E+15
1.000000E+00          007-009         0.000    0.000   43250.000   43750.000       0.000     ZXY   1.759320E-01  -4.421184E-02   2.000000E+15
1.000000E+00          007-009         0.000    0.000   43250.000   43750.000       0.000     ZYX   1.283869E-01  -1.167287E-01   2.000000E+15
1.000000E+00          007-009         0.000    0.000   43250.000   43750.000       0.000     ZYY   5.416341E-02  -4.810266E-02   2.000000E+15
1.000000E+01          007-009         0.000    0.000   43250.000   43750.000       0.000     ZXX  -7.054446E-03   2.668726E-02   2.000000E+15
1.000000E+01          007-009         0.000    0.000   43250.000   43750.000       0.000     ZXY   1.023322E-01  -5.190367E-02   2.000000E+15
1.000000E+01          007-009         0.000    0.000   43250.000   43750.000       0.000     ZYX   1.637663E-02  -2.032495E-02   2.000000E+15
1.000000E+01          007-009         0.000    0.000   43250.000   43750.000       0.000     ZYY  -2.851394E-02  -1.441142E-02   2.000000E+15
1.000000E+02          007-009         0.000    0.000   43250.000   43750.000       0.000     ZXX   2.094269E-03   3.430431E-03   2.000000E+15
1.000000E+02          007-009         0.000    0.000   43250.000   43750.000       0.000     ZXY   3.667388E-02  -2.985962E-02   2.000000E+15
1.000000E+02          007-009         0.000    0.000   43250.000   43750.000       0.000     ZYX   8.995551E-03  -5.595099E-03   2.000000E+15
1.000000E+02          007-009         0.000    0.000   43250.000   43750.000       0.000     ZYY  -1.809585E-02   7.578892E-03   2.000000E+15
1.000000E+03          007-009         0.000    0.000   43250.000   43750.000       0.000     ZXX   1.316194E-03  -3.693186E-04   2.000000E+15
1.000000E+03          007-009         0.000    0.000   43250.000   43750.000       0.000     ZXY   1.175732E-02  -1.105734E-02   2.000000E+15
1.000000E+03          007-009         0.000    0.000   43250.000   43750.000       0.000     ZYX   3.561253E-03  -2.840310E-03   2.000000E+15
1.000000E+03          007-009         0.000    0.000   43250.000   43750.000       0.000     ZYY  -6.515078E-03   5.037834E-03   2.000000E+15
1.000000E+00          007-010         0.000    0.000   43250.000   47500.000       0.000     ZXX  -3.935218E-02   1.008081E-02   2.000000E+15
1.000000E+00          007-010         0.000    0.000   43250.000   47500.000       0.000     ZXY  -3.220122E-03   2.645346E-01   2.000000E+15
1.000000E+00          007-010         0.000    0.000   43250.000   47500.000       0.000     ZYX  -3.202944E-01   1.465976E-01   2.000000E+15
1.000000E+00          007-010         0.000    0.000   43250.000   47500.000       0.000     ZYY   3.653468E-02  -3.083547E-02   2.000000E+15
1.000000E+01          007-010         0.000    0.000   43250.000   47500.000       0.000     ZXX   1.024856E-02   6.556960E-03   2.000000E+15
1.000000E+01          007-010         0.000    0.000   43250.000   47500.000       0.000     ZXY   3.992750E-02   1.003674E-02   2.000000E+15
1.000000E+01          007-010         0.000    0.000   43250.000   47500.000       0.000     ZYX  -8.145401E-02   8.075252E-02   2.000000E+15
1.000000E+01          007-010         0.000    0.000   43250.000   47500.000       0.000     ZYY  -8.974867E-03  -1.320756E-02   2.000000E+15
1.000000E+02          007-010         0.000    0.000   43250.000   47500.000       0.000     ZXX   6.777990E-03  -2.151594E-03   2.000000E+15
1.000000E+02          007-010         0.000    0.000   43250.000   47500.000       0.000     ZXY   1.304111E-02  -8.343246E-03   2.000000E+15
1.000000E+02          007-010         0.000    0.000   43250.000   47500.000       0.000     ZYX  -2.080204E-02   2.441710E-02   2.000000E+15
1.000000E+02          007-010         0.000    0.000   43250.000   47500.000       0.000     ZYY  -8.741955E-03   2.224829E-03   2.000000E+15
1.000000E+03          007-010         0.000    0.000   43250.000   47500.000       0.000     ZXX   2.705871E-03  -1.917002E-03   2.000000E+15
1.000000E+03          007-010         0.000    0.000   43250.000   47500.000       0.000     ZXY   4.067369E-03  -3.658433E-03   2.000000E+15
1.000000E+03          007-010         0.000    0.000   43250.000   47500.000       0.000     ZYX  -6.097332E-03   6.787910E-03   2.000000E+15
1.000000E+03          007-010         0.000    0.000   43250.000   47500.000       0.000     ZYY  -3.373799E-03   2.379137E-03   2.000000E+15
1.000000E+00          007-011         0.000    0.000   43250.000   52500.000       0.000     ZXX  -1.294421E-02   6.554228E-03   2.000000E+15
1.000000E+00          007-011         0.000    0.000   43250.000   52500.000       0.000     ZXY  -2.762376E-01   6.526624E-01   2.000000E+15
1.000000E+00          007-011         0.000    0.000   43250.000   52500.000       0.000     ZYX   8.489337E-02  -2.759925E-01   2.000000E+15
1.000000E+00          007-011         0.000    0.000   43250.000   52500.000       0.000     ZYY   2.239797E-02   9.945000E-03   2.000000E+15
1.000000E+01          007-011         0.000    0.000   43250.000   52500.000       0.000     ZXX  -9.081787E-03   5.301627E-03   2.000000E+15
1.000000E+01          007-011         0.000    0.000   43250.000   52500.000       0.000     ZXY  -1.957705E-02   8.922964E-02   2.000000E+15
1.000000E+01          007-011         0.000    0.000   43250.000   52500.000       0.000     ZYX  -3.249197E-03  -2.197167E-02   2.000000E+15
1.000000E+01          007-011         0.000    0.000   43250.000   52500.000       0.000     ZYY   2.806810E-02  -1.014448E-02   2.000000E+15
1.000000E+02          007-011         0.000    0.000   43250.000   52500.000       0.000     ZXX  -2.746651E-03   2.806142E-03   2.000000E+15
1.000000E+02          007-011         0.000    0.000   43250.000   52500.000       0.000     ZXY  -9.421414E-03   1.367829E-02   2.000000E+15
1.000000E+02          007-011         0.000    0.000   43250.000   52500.000       0.000     ZYX   4.134928E-03  -2.643041E-03   2.000000E+15
1.000000E+02          007-011         0.000    0.000   43250.000   52500.000       0.000     ZYY   9.460182E-03  -7.923547E-03   2.000000E+15
1.000000E+03          007-011         0.000    0.000   43250.000   52500.000       0.000     ZXX  -6.761928E-04   8.247740E-04   2.000000E+15
1.000000E+03          007-011         0.000    0.000   43250.000   52500.000       0.000     ZXY  -3.315984E-03   3.560754E-03   2.000000E+15
1.000000E+03          007-011         0.000    0.000   43250.000   52500.000       0.000     ZYX   1.896357E-03  -1.427912E-03   2.000000E+15
1.000000E+03          007-011         0.000    0.000   43250.000   52500.000       0.000     ZYY   2.835588E-03  -2.797021E-03   2.000000E+15
1.000000E+00          007-012         0.000    0.000   43250.000   56250.000       0.000     ZXX  -4.807824E-02   4.864397E-02   2.000000E+15
1.000000E+00          007-012         0.000    0.000   43250.000   56250.000       0.000     ZXY  -3.924995E-01   6.778720E-01   2.000000E+15
1.000000E+00          007-012         0.000    0.000   43250.000   56250.000       0.000     ZYX  -1.250327E-01   4.371012E-02   2.000000E+15
1.000000E+00          007-012         0.000    0.000   43250.000   56250.000       0.000     ZYY   7.081541E-02   1.556651E-02   2.000000E+15
1.000000E+01          007-012         0.000    0.000   43250.000   56250.000       0.000     ZXX  -4.489131E-02   2.209538E-02   2.000000E+15
1.000000E+01          007-012         0.000    0.000   43250.000   56250.000       0.000     ZXY  -3.861548E-02   1.107946E-01   2.000000E+15
1.000000E+01          007-012         0.000    0.000   43250.000   56250.000       0.000     ZYX  -6.742186E-02   4.929721E-02   2.000000E+15
1.000000E+01          007-012         0.000    0.000   43250.000   56250.000       0.000     ZYY   6.083081E-02  -2.320032E-02   2.000000E+15
1.000000E+02          007-012         0.000    0.000   43250.000   56250.000       0.000     ZXX  -1.712047E-02   1.294077E-02   2.000000E+15
1.000000E+02          007-012         0.000    0.000   43250.000   56250.000       0.000     ZXY  -1.663418E-02   2.016306E-02   2.000000E+15
1.000000E+02          007-012         0.000    0.000   43250.000   56250.000       0.000     ZYX  -1.784369E-02   1.826247E-02   2.000000E+15
1.000000E+02          007-012         0.000    0.000   43250.000   56250.000       0.000     ZYY   2.322601E-02  -1.721593E-02   2.000000E+15
1.000000E+03          007-012         0.000    0.000   43250.000   56250.000       0.000     ZXX  -5.587337E-03   5.146428E-03   2.000000E+15
1.000000E+03          007-012         0.000    0.000   43250.000   56250.000       0.000     ZXY  -5.692434E-03   5.828293E-03   2.000000E+15
1.000000E+03          007-012         0.000    0.000   43250.000   56250.000       0.000     ZYX  -5.507877E-03   5.663739E-03   2.000000E+15
1.000000E+03          007-012         0.000    0.000   43250.000   56250.000       0.000     ZYY   7.564758E-03  -6.884328E-03   2.000000E+15
1.000000E+00          007-013         0.000    0.000   43250.000   58125.000       0.000     ZXX  -8.067457E-02  -2.380403E-02   2.000000E+15
1.000000E+00          007-013         0.000    0.000   43250.000   58125.000       0.000     ZXY  -3.832562E-01   6.719483E-01   2.000000E+15
1.000000E+00          007-013         0.000    0.000   43250.000   58125.000       0.000     ZYX   1.423848E-01  -3.672315E-01   2.000000E+15
1.000000E+00          007-013         0.000    0.000   43250.000   58125.000       0.000     ZYY   1.988066E-01  -4.917504E-02   2.000000E+15
1.000000E+01          007-013         0.000    0.000   43250.000   58125.000       0.000     ZXX  -8.189662E-02   3.364528E-02   2.000000E+15
1.000000E+01          007-013         0.000    0.000   43250.000   58125.000       0.000     ZXY  -3.908392E-02   1.118041E-01   2.000000E+15
1.000000E+01          007-013         0.000    0.000   43250.000   58125.000       0.000     ZYX   4.468541E-02  -5.449873E-02   2.000000E+15
1.000000E+01          007-013         0.000    0.000   43250.000   58125.000       0.000     ZYY   1.065505E-01  -5.984201E-02   2.000000E+15
1.000000E+02          007-013         0.000    0.000   43250.000   58125.000       0.000     ZXX  -3.022985E-02   2.235065E-02   2.000000E+15
1.000000E+02          007-013         0.000    0.000   43250.000   58125.000       0.000     ZXY  -1.695236E-02   2.059530E-02   2.000000E+15
1.000000E+02          007-013         0.000    0.000   43250.000   58125.000       0.000     ZYX   1.936428E-02  -1.666754E-02   2.000000E+15
1.000000E+02          007-013         0.000    0.000   43250.000   58125.000       0.000     ZYY   3.825316E-02  -3.109802E-02   2.000000E+15
1.000000E+03          007-013         0.000    0.000   43250.000   58125.000       0.000     ZXX  -9.965440E-03   9.061881E-03   2.000000E+15
1.000000E+03          007-013         0.000    0.000   43250.000   58125.000       0.000     ZXY  -5.728120E-03   5.925877E-03   2.000000E+15
1.000000E+03          007-013         0.000    0.000   43250.000   58125.000       0.000     ZYX   6.580743E-03  -6.116767E-03   2.000000E+15
1.000000E+03          007-013         0.000    0.000   43250.000   58125.000       0.000     ZYY   1.242118E-02  -1.158876E-02   2.000000E+15
1.000000E+00          007-014         0.000    0.000   43250.000   59375.000       0.000     ZXX  -2.065370E-02  -1.071203E-01   2.000000E+15
1.000000E+00          007-014         0.000    0.000   43250.000   59375.000       0.000     ZXY  -3.127875E-01   6.895307E-01   2.000000E+15
1.000000E+00          007-014         0.000    0.000   43250.000   59375.000       0.000     ZYX   1.860405E-01  -3.250527E-01   2.000000E+15
1.000000E+00          007-014         0.000    0.000   43250.000   59375.000       0.000     ZYY   3.580064E-02   6.231418E-02   2.000000E+15
1.000000E+01          007-014         0.000    0.000   43250.000   59375.000       0.000     ZXX  -6.795579E-02   1.874047E-02   2.000000E+15
1.000000E+01          007-014         0.000    0.000   43250.000   59375.000       0.000     ZXY  -1.455548E-02   9.831402E-02   2.000000E+15
1.000000E+01          007-014         0.000    0.000   43250.000   59375.000       0.000     ZYX   6.734584E-02  -6.734158E-02   2.000000E+15
1.000000E+01          007-014         0.000    0.000   43250.000   59375.000       0.000     ZYY   4.386004E-02  -1.332984E-02   2.000000E+15
1.000000E+02          007-014         0.000    0.000   43250.000   59375.000       0.000     ZXX  -2.464570E-02   1.739207E-02   2.000000E+15
1.000000E+02          007-014         0.000    0.000   43250.000   59375.000       0.000     ZXY  -8.733661E-03   1.403071E-02   2.000000E+15
1.000000E+02          007-014         0.000    0.000   43250.000   59375.000       0.000     ZYX   2.557390E-02  -2.225185E-02   2.000000E+15
1.000000E+02          007-014         0.000    0.000   43250.000   59375.000       0.000     ZYY   1.543465E-02  -1.190700E-02   2.000000E+15
1.000000E+03          007-014         0.000    0.000   43250.000   59375.000       0.000     ZXX  -8.120889E-03   7.308648E-03   2.000000E+15
1.000000E+03          007-014         0.000    0.000   43250.000   59375.000       0.000     ZXY  -2.980022E-03   3.424601E-03   2.000000E+15
1.000000E+03          007-014         0.000    0.000   43250.000   59375.000       0.000     ZYX   8.628873E-03  -8.078227E-03   2.000000E+15
1.000000E+03          007-014         0.000    0.000   43250.000   59375.000       0.000     ZYY   4.908341E-03  -4.569914E-03   2.000000E+15
1.000000E+00          007-015         0.000    0.000   43250.000   60625.000       0.000     ZXX  -2.129173E-01   2.301725E-01   2.000000E+15
1.000000E+00          007-015         0.000    0.000   43250.000   60625.000       0.000     ZXY  -3.804920E-01   7.049969E-01   2.000000E+15
1.000000E+00          007-015         0.000    0.000   43250.000   60625.000       0.000     ZYX  -1.614105E+00   1.858083E+00   2.000000E+15
1.000000E+00          007-015         0.000    0.000   43250.000   60625.000       0.000     ZYY  -6.650363E-01   4.401225E-01   2.000000E+15
1.000000E+01          007-015         0.000    0.000   43250.000   60625.000       0.000     ZXX  -1.462088E-01   1.005199E-01   2.000000E+15
1.000000E+01          007-015         0.000    0.000   43250.000   60625.000       0.000     ZXY  -5.496791E-02   1.188434E-01   2.000000E+15
1.000000E+01          007-015         0.000    0.000   43250.000   60625.000       0.000     ZYX  -5.940465E-01   5.768077E-01   2.000000E+15
1.000000E+01          007-015         0.000    0.000   43250.000   60625.000       0.000     ZYY  -2.756670E-01   1.876279E-01   2.000000E+15
1.000000E+02          007-015         0.000    0.000   43250.000   60625.000       0.000     ZXX  -4.563606E-02   4.295954E-02   2.000000E+15
1.000000E+02          007-015         0.000    0.000   43250.000   60625.000       0.000     ZXY  -2.433134E-02   2.648688E-02   2.000000E+15
1.000000E+02          007-015         0.000    0.000   43250.000   60625.000       0.000     ZYX  -1.749252E-01   1.863066E-01   2.000000E+15
1.000000E+02          007-015         0.000    0.000   43250.000   60625.000       0.000     ZYY  -9.676815E-02   8.132065E-02   2.000000E+15
1.000000E+03          007-015         0.000    0.000   43250.000   60625.000       0.000     ZXX  -1.427741E-02   1.414979E-02   2.000000E+15
1.000000E+03          007-015         0.000    0.000   43250.000   60625.000       0.000     ZXY  -8.010157E-03   8.116006E-03   2.000000E+15
1.000000E+03          007-015         0.000    0.000   43250.000   60625.000       0.000     ZYX  -5.476499E-02   5.615965E-02   2.000000E+15
1.000000E+03          007-015         0.000    0.000   43250.000   60625.000       0.000     ZYY  -3.233147E-02   2.991429E-02   2.000000E+15
1.000000E+00          007-016         0.000    0.000   43250.000   61875.000       0.000     ZXX  -3.137747E-01   4.541117E-01   2.000000E+15
1.000000E+00          007-016         0.000    0.000   43250.000   61875.000       0.000     ZXY  -5.582397E-01   6.708830E-01   2.000000E+15
1.000000E+00          007-016         0.000    0.000   43250.000   61875.000       0.000     ZYX   2.880127E+00  -3.804282E+00   2.000000E+15
1.000000E+00          007-016         0.000    0.000   43250.000   61875.000       0.000     ZYY   5.923911E-01   7.161641E-02   2.000000E+15
1.000000E+01          007-016         0.000    0.000   43250.000   61875.000       0.000     ZXX  -1.530714E-01   1.339534E-01   2.000000E+15
1.000000E+01          007-016         0.000    0.000   43250.000   61875.000       0.000     ZXY  -1.290950E-01   1.584049E-01   2.000000E+15
1.000000E+01          007-016         0.000    0.000   43250.000   61875.000       0.000     ZYX   1.022162E+00  -9.723825E-01   2.000000E+15
1.000000E+01          007-016         0.000    0.000   43250.000   61875.000       0.000     ZYY   3.614969E-01  -2.003567E-01   2.000000E+15
1.000000E+02          007-016         0.000    0.000   43250.000   61875.000       0.000     ZXX  -4.629169E-02   4.744407E-02   2.000000E+15
1.000000E+02          007-016         0.000    0.000   43250.000   61875.000       0.000     ZXY  -4.966109E-02   4.789426E-02   2.000000E+15
1.000000E+02          007-016         0.000    0.000   43250.000   61875.000       0.000     ZYX   3.433462E-01  -3.324899E-01   2.000000E+15
1.000000E+02          007-016         0.000    0.000   43250.000   61875.000       0.000     ZYY   1.142239E-01  -1.034743E-01   2.000000E+15
1.000000E+03          007-016         0.000    0.000   43250.000   61875.000       0.000     ZXX  -1.429595E-02   1.466585E-02   2.000000E+15
1.000000E+03          007-016         0.000    0.000   43250.000   61875.000       0.000     ZXY  -1.612437E-02   1.582144E-02   2.000000E+15
1.000000E+03          007-016         0.000    0.000   43250.000   61875.000       0.000     ZYX   1.107282E-01  -1.086776E-01   2.000000E+15
1.000000E+03          007-016         0.000    0.000   43250.000   61875.000       0.000     ZYY   3.524378E-02  -3.486971E-02   2.000000E+15
1.000000E+00          007-017         0.000    0.000   43250.000   63750.000       0.000     ZXX   2.311931E-01  -1.301282E-02   2.000000E+15
1.000000E+00          007-017         0.000    0.000   43250.000   63750.000       0.000     ZXY  -1.671240E-01  -2.051731E-02   2.000000E+15
1.000000E+00          007-017         0.000    0.000   43250.000   63750.000       0.000     ZYX  -9.565837E-01   1.244763E+00   2.000000E+15
1.000000E+00          007-017         0.000    0.000   43250.000   63750.000       0.000     ZYY  -6.047854E-01   5.229006E-01   2.000000E+15
1.000000E+01          007-017         0.000    0.000   43250.000   63750.000       0.000     ZXX   9.947483E-02  -4.756399E-02   2.000000E+15
1.000000E+01          007-017         0.000    0.000   43250.000   63750.000       0.000     ZXY   9.629344E-03   3.709886E-03   2.000000E+15
1.000000E+01          007-017         0.000    0.000   43250.000   63750.000       0.000     ZYX  -3.898439E-01   3.738745E-01   2.000000E+15
1.000000E+01          007-017         0.000    0.000   43250.000   63750.000       0.000     ZYY  -2.525777E-01   1.909828E-01   2.000000E+15
1.000000E+02          007-017         0.000    0.000   43250.000   63750.000       0.000     ZXX   3.819484E-02  -2.923325E-02   2.000000E+15
1.000000E+02          007-017         0.000    0.000   43250.000   63750.000       0.000     ZXY  -3.532648E-03   1.603416E-03   2.000000E+15
1.000000E+02          007-017         0.000    0.000   43250.000   63750.000       0.000     ZYX  -1.161907E-01   1.220824E-01   2.000000E+15
1.000000E+02          007-017         0.000    0.000   43250.000   63750.000       0.000     ZYY  -8.644007E-02   7.558058E-02   2.000000E+15
1.000000E+03          007-017         0.000    0.000   43250.000   63750.000       0.000     ZXX   1.281048E-02  -1.148125E-02   2.000000E+15
1.000000E+03          007-017         0.000    0.000   43250.000   63750.000       0.000     ZXY  -1.151994E-03   9.710549E-04   2.000000E+15
1.000000E+03          007-017         0.000    0.000   43250.000   63750.000       0.000     ZYX  -3.641495E-02   3.716622E-02   2.000000E+15
1.000000E+03          007-017         0.000    0.000   43250.000   63750.000       0.000     ZYY  -2.876076E-02   2.698173E-02   2.000000E+15
1.000000E+00          007-018         0.000    0.000   43250.000   67500.000       0.000     ZXX   4.929514E-01  -3.866131E-01   2.000000E+15
1.000000E+00          007-018         0.000    0.000   43250.000   67500.000       0.000     ZXY  -4.185772E-01   5.248075E-01   2.000000E+15
1.000000E+00          007-018         0.000    0.000   43250.000   67500.000       0.000     ZYX   1.324699E-01  -4.080913E-01   2.000000E+15
1.000000E+00          007-018         0.000    0.000   43250.000   67500.000       0.000     ZYY  -4.873355E-02   1.334440E-01   2.000000E+15
1.000000E+01          007-018         0.000    0.000   43250.000   67500.000       0.000     ZXX   2.091368E-01  -1.440963E-01   2.000000E+15
1.000000E+01          007-018         0.000    0.000   43250.000   67500.000       0.000     ZXY  -5.989102E-02   1.126870E-01   2.000000E+15
1.000000E+01          007-018         0.000    0.000   43250.000   67500.000       0.000     ZYX  -3.529618E-03  -4.576845E-02   2.000000E+15
1.000000E+01          007-018         0.000    0.000   43250.000   67500.000       0.000     ZYY  -4.473108E-02   1.818374E-02   2.000000E+15
1.000000E+02          007-018         0.000    0.000   43250.000   67500.000       0.000     ZXX   7.364604E-02  -6.357156E-02   2.000000E+15
1.000000E+02          007-018         0.000    0.000   43250.000   67500.000       0.000     ZXY  -2.654651E-02   2.747768E-02   2.000000E+15
1.000000E+02          007-018         0.000    0.000   43250.000   67500.000       0.000     ZYX   6.571429E-03  -5.962837E-03   2.000000E+15
1.000000E+02          007-018         0.000    0.000   43250.000   67500.000       0.000     ZYY  -2.057044E-02   1.279621E-02   2.000000E+15
1.000000E+03          007-018         0.000    0.000   43250.000   67500.000       0.000     ZXX   2.427769E-02  -2.270197E-02   2.000000E+15
1.000000E+03          007-018         0.000    0.000   43250.000   67500.000       0.000     ZXY  -8.743191E-03   8.705188E-03   2.000000E+15
1.000000E+03          007-018         0.000    0.000   43250.000   67500.000       0.000     ZYX   2.814056E-03  -2.384261E-03   2.000000E+15
1.000000E+03          007-018         0.000    0.000   43250.000   67500.000       0.000     ZYY  -7.595232E-03   6.222454E-03   2.000000E+15
1.000000E+00          007-019         0.000    0.000   43250.000   72500.000       0.000     ZXX  -1.267799E-01   1.893081E-01   2.000000E+15
1.000000E+00          007-019         0.000    0.000   43250.000   72500.000       0.000     ZXY  -1.309245E+00   1.750187E+00   2.000000E+15
1.000000E+00          007-019         0.000    0.000   43250.000   72500.000       0.000     ZYX   1.712233E-01  -4.048843E-01   2.000000E+15
1.000000E+00          007-019         0.000    0.000   43250.000   72500.000       0.000     ZYY   2.886541E-01  -3.936748E-01   2.000000E+15
1.000000E+01          007-019         0.000    0.000   43250.000   72500.000       0.000     ZXX  -2.413199E-02   5.255863E-02   2.000000E+15
1.000000E+01          007-019         0.000    0.000   43250.000   72500.000       0.000     ZXY  -3.233352E-01   4.211411E-01   2.000000E+15
1.000000E+01          007-019         0.000    0.000   43250.000   72500.000       0.000     ZYX   3.555032E-02  -5.735385E-02   2.000000E+15
1.000000E+01          007-019         0.000    0.000   43250.000   72500.000       0.000     ZYY   7.377534E-02  -1.080820E-01   2.000000E+15
1.000000E+02          007-019         0.000    0.000   43250.000   72500.000       0.000     ZXX  -4.455265E-03   9.300546E-03   2.000000E+15
1.000000E+02          007-019         0.000    0.000   43250.000   72500.000       0.000     ZXY  -1.089032E-01   1.146406E-01   2.000000E+15
1.000000E+02          007-019         0.000    0.000   43250.000   72500.000       0.000     ZYX   2.040070E-02  -1.698861E-02   2.000000E+15
1.000000E+02          007-019         0.000    0.000   43250.000   72500.000       0.000     ZYY   2.045229E-02  -2.634265E-02   2.000000E+15
1.000000E+03          007-019         0.000    0.000   43250.000   72500.000       0.000     ZXX  -8.679750E-04   1.712897E-03   2.000000E+15
1.000000E+03          007-019         0.000    0.000   43250.000   72500.000       0.000     ZXY  -3.539795E-02   3.560862E-02   2.000000E+15
1.000000E+03          007-019         0.000    0.000   43250.000   72500.000       0.000     ZYX   7.230406E-03  -6.482057E-03   2.000000E+15
1.000000E+03          007-019         0.000    0.000   43250.000   72500.000       0.000     ZYY   5.924544E-03  -6.871088E-03   2.000000E+15
1.000000E+00          007-020         0.000    0.000   43250.000   76250.000       0.000     ZXX  -1.306668E-01  -1.293652E-02   2.000000E+15
1.000000E+00          007-020         0.000    0.000   43250.000   76250.000       0.000     ZXY  -7.398359E-01   8.016163E-01   2.000000E+15
1.000000E+00          007-020         0.000    0.000   43250.000   76250.000       0.000     ZYX  -9.382365E-02   3.825087E-01   2.000000E+15
1.000000E+00          007-020         0.000    0.000   43250.000   76250.000       0.000     ZYY   8.811589E-02  -1.159565E-01   2.000000E+15
1.000000E+01          007-020         0.000    0.000   43250.000   76250.000       0.000     ZXX  -4.789065E-02   4.550836E-02   2.000000E+15
1.000000E+01          007-020         0.000    0.000   43250.000   76250.000       0.000     ZXY  -1.434832E-01   1.969346E-01   2.000000E+15
1.000000E+01          007-020         0.000    0.000   43250.000   76250.000       0.000     ZYX  -4.237951E-02   8.555883E-02   2.000000E+15
1.000000E+01          007-020         0.000    0.000   43250.000   76250.000       0.000     ZYY   3.232607E-02  -5.018813E-02   2.000000E+15
1.000000E+02          007-020         0.000    0.000   43250.000   76250.000       0.000     ZXX  -1.197667E-02   1.374162E-02   2.000000E+15
1.000000E+02          007-020         0.000    0.000   43250.000   76250.000       0.000     ZXY  -5.000301E-02   5.317822E-02   2.000000E+15
1.000000E+02          007-020         0.000    0.000   43250.000   76250.000       0.000     ZYX  -4.028479E-03   1.340936E-02   2.000000E+15
1.000000E+02          007-020         0.000    0.000   43250.000   76250.000       0.000     ZYY   7.234388E-03  -1.159602E-02   2.000000E+15
1.000000E+03          007-020         0.000    0.000   43250.000   76250.000       0.000     ZXX  -3.345933E-03   3.823703E-03   2.000000E+15
1.000000E+03          007-020         0.000    0.000   43250.000   76250.000       0.000     ZXY  -1.619258E-02   1.636882E-02   2.000000E+15
1.000000E+03          007-020         0.000    0.000   43250.000   76250.000       0.000     ZYX  -7.395036E-04   1.977941E-03   2.000000E+15
1.000000E+03          007-020         0.000    0.000   43250.000   76250.000       0.000     ZYY   1.626367E-03  -2.466027E-03   2.000000E+15
1.000000E+00          007-021         0.000    0.000   43250.000   78125.000       0.000     ZXX   4.274844E-01  -9.202866E-01   2.000000E+15
1.000000E+00          007-021         0.000    0.000   43250.000   78125.000       0.000     ZXY  -3.867820E-01   2.452561E-01   2.000000E+15
1.000000E+00          007-021         0.000    0.000   43250.000   78125.000       0.000     ZYX   1.920827E+00  -2.190199E+00   2.000000E+15
1.000000E+00          007-021         0.000    0.000   43250.000   78125.000       0.000     ZYY  -9.081949E-01   1.005330E+00   2.000000E+15
1.000000E+01          007-021         0.000    0.000   43250.000   78125.000       0.000     ZXX   1.248867E-01  -1.552509E-01   2.000000E+15
1.000000E+01          007-021         0.000    0.000   43250.000   78125.000       0.000     ZXY  -2.671984E-02   6.684575E-02   2.000000E+15
1.000000E+01          007-021         0.000    0.000   43250.000   78125.000       0.000     ZYX   5.885853E-01  -6.011102E-01   2.000000E+15
1.000000E+01          007-021         0.000    0.000   43250.000   78125.000       0.000     ZYY  -2.625490E-01   2.919064E-01   2.000000E+15
1.000000E+02          007-021         0.000    0.000   43250.000   78125.000       0.000     ZXX   4.461419E-02  -4.482292E-02   2.000000E+15
1.000000E+02          007-021         0.000    0.000   43250.000   78125.000       0.000     ZXY  -1.147662E-02   1.415612E-02   2.000000E+15
1.000000E+02          007-021         0.000    0.000   43250.000   78125.000       0.000     ZYX   1.948269E-01  -1.924836E-01   2.000000E+15
1.000000E+02          007-021         0.000    0.000   43250.000   78125.000       0.000     ZYY  -8.286274E-02   8.290231E-02   2.000000E+15
1.000000E+03          007-021         0.000    0.000   43250.000   78125.000       0.000     ZXX   1.497874E-02  -1.448285E-02   2.000000E+15
1.000000E+03          007-021         0.000    0.000   43250.000   78125.000       0.000     ZXY  -3.728958E-03   3.949469E-03   2.000000E+15
1.000000E+03          007-021         0.000    0.000   43250.000   78125.000       0.000     ZYX   6.368902E-02  -6.231276E-02   2.000000E+15
1.000000E+03          007-021         0.000    0.000   43250.000   78125.000       0.000     ZYY  -2.801656E-02   2.707859E-02   2.000000E+15
1.000000E+00          007-022         0.000    0.000   43250.000   79375.000       0.000     ZXX   4.684863E-01  -6.717250E-01   2.000000E+15
1.000000E+00          007-022         0.000    0.000   43250.000   79375.000       0.000     ZXY  -1.293668E+00   1.434034E+00   2.000000E+15
1.000000E+00          007-022         0.000    0.000   43250.000   79375.000       0.000     ZYX  -7.984693E-01   1.335567E+00   2.000000E+15
1.000000E+00          007-022         0.000    0.000   43250.000   79375.000       0.000     ZYY  -4.769408E-01   8.558629E-01   2.000000E+15
1.000000E+01          007-022         0.000    0.000   43250.000   79375.000       0.000     ZXX   1.504485E-01  -1.523050E-01   2.000000E+15
1.000000E+01          007-022         0.000    0.000   43250.000   79375.000       0.000     ZXY  -2.961563E-01   3.867073E-01   2.000000E+15
