# Cascadia data from XML files, original errors
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> 45.276 -119.634
> 10 109
4.096000E+02 ORG08   45.240 -118.961   -34007.502    82915.277        0.000 ZYX   -9.987500E-01   -1.005200E+00    4.042771E-03
4.096000E+02 ORG08   45.240 -118.961   -34007.502    82915.277        0.000 ZYY   -9.161000E-01   -8.033300E-01    4.687003E-03
8.623158E+02 ORG08   45.240 -118.961   -34007.502    82915.277        0.000 ZXX    3.746300E-01    4.500300E-01    3.333017E-03
8.623158E+02 ORG08   45.240 -118.961   -34007.502    82915.277        0.000 ZXY    7.770200E-01    7.640600E-01    3.889987E-03
8.623158E+02 ORG08   45.240 -118.961   -34007.502    82915.277        0.000 ZYX   -6.321800E-01   -7.127400E-01    3.579385E-03
8.623158E+02 ORG08   45.240 -118.961   -34007.502    82915.277        0.000 ZYY   -6.948300E-01   -5.740300E-01    4.177559E-03
1.638400E+03 ORG08   45.240 -118.961   -34007.502    82915.277        0.000 ZXX    2.287900E-01    3.123300E-01    3.830144E-03
1.638400E+03 ORG08   45.240 -118.961   -34007.502    82915.277        0.000 ZXY    5.779500E-01    5.629200E-01    4.269075E-03
1.638400E+03 ORG08   45.240 -118.961   -34007.502    82915.277        0.000 ZYX   -4.222500E-01   -5.088800E-01    4.155599E-03
1.638400E+03 ORG08   45.240 -118.961   -34007.502    82915.277        0.000 ZYY   -5.248900E-01   -4.463300E-01    4.631738E-03
4.681143E+03 ORG08   45.240 -118.961   -34007.502    82915.277        0.000 ZXX    1.287200E-01    1.672600E-01    4.498889E-03
4.681143E+03 ORG08   45.240 -118.961   -34007.502    82915.277        0.000 ZXY    3.151600E-01    3.736900E-01    4.089621E-03
4.681143E+03 ORG08   45.240 -118.961   -34007.502    82915.277        0.000 ZYX   -2.296400E-01   -2.917100E-01    4.763507E-03
4.681143E+03 ORG08   45.240 -118.961   -34007.502    82915.277        0.000 ZYY   -2.883200E-01   -3.192600E-01    4.330127E-03
1.872457E+04 ORG08   45.240 -118.961   -34007.502    82915.277        0.000 ZXX    5.831500E-02    7.407400E-02    6.963548E-03
1.872457E+04 ORG08   45.240 -118.961   -34007.502    82915.277        0.000 ZXY    1.014400E-01    1.854900E-01    7.238508E-03
1.872457E+04 ORG08   45.240 -118.961   -34007.502    82915.277        0.000 ZYX   -9.158200E-02   -1.259100E-01    8.091724E-03
1.872457E+04 ORG08   45.240 -118.961   -34007.502    82915.277        0.000 ZYY   -7.870500E-02   -1.605300E-01    8.411302E-03
1.163636E+01 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXX    2.954800E-01    3.961000E-01    1.011978E-02
1.163636E+01 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXY    8.892100E-01    1.963800E+00    1.664061E-02
1.163636E+01 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYX   -2.122500E+00   -2.248200E+00    1.935329E-02
1.163636E+01 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYY   -2.600900E-01    1.133000E-01    3.182295E-02
2.560000E+01 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXX    1.686800E-01    2.441000E-01    2.240536E-03
2.560000E+01 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXY    5.139400E-01    1.184900E+00    2.657969E-03
2.560000E+01 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYX   -1.640400E+00   -1.570100E+00    4.362339E-03
2.560000E+01 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYY   -2.595900E-01   -2.039800E-02    5.175133E-03
5.389474E+01 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXX    1.077200E-01    1.528000E-01    1.160776E-03
5.389474E+01 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXY    2.512500E-01    6.799900E-01    2.238303E-03
5.389474E+01 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYX   -1.113000E+00   -1.232400E+00    2.831325E-03
5.389474E+01 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYY   -1.775100E-01   -7.032100E-02    5.459579E-03
1.024000E+02 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXX    7.866000E-02    1.005900E-01    1.075035E-03
1.024000E+02 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXY    1.562300E-01    4.054000E-01    1.582498E-03
1.024000E+02 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYX   -6.726700E-01   -8.992000E-01    2.695997E-03
1.024000E+02 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYY   -1.437500E-01   -9.205900E-02    3.968501E-03
2.155789E+02 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXX    5.308800E-02    6.880100E-02    1.034601E-03
2.155789E+02 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXY    9.974800E-02    2.177400E-01    1.465674E-03
2.155789E+02 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYX   -4.101400E-01   -5.378600E-01    1.970305E-03
2.155789E+02 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYY   -7.909800E-02   -7.952100E-02    2.791254E-03
4.096000E+02 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXX    3.328700E-02    4.905100E-02    9.165697E-04
4.096000E+02 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXY    7.135500E-02    1.314400E-01    1.282965E-03
4.096000E+02 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYX   -3.113100E-01   -3.323600E-01    1.708186E-03
4.096000E+02 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYY   -4.539700E-02   -4.659100E-02    2.390983E-03
8.623158E+02 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXX    1.999500E-02    3.024400E-02    1.065223E-03
8.623158E+02 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXY    5.622900E-02    7.824900E-02    1.460479E-03
8.623158E+02 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYX   -2.456900E-01   -2.168100E-01    1.256344E-03
8.623158E+02 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYY   -4.546500E-02   -2.545400E-02    1.722440E-03
1.638400E+03 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXX    1.229400E-02    2.047100E-02    1.006231E-03
1.638400E+03 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXY    4.262400E-02    5.128000E-02    1.280352E-03
1.638400E+03 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYX   -1.971400E-01   -1.652700E-01    1.347553E-03
1.638400E+03 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYY   -4.649000E-02   -1.817100E-02    1.714701E-03
4.681143E+03 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXX    6.021700E-03    8.482200E-03    1.601125E-03
4.681143E+03 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXY    2.360100E-02    3.169800E-02    1.271770E-03
4.681143E+03 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYX   -1.135800E-01   -1.183500E-01    2.205743E-03
4.681143E+03 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYY   -2.816300E-02   -2.742900E-02    1.751999E-03
1.872457E+04 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXX   -1.666100E-03   -1.515800E-03    8.829383E-03
1.872457E+04 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZXY    2.006200E-03    1.913500E-02    5.585607E-03
1.872457E+04 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYX   -4.353800E-02   -6.542500E-02    1.148869E-02
1.872457E+04 ORH08   44.520 -118.668  -114157.535   107215.244        0.000 ZYY   -3.438500E-04   -1.477300E-02    7.267943E-03
1.163636E+01 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXX   -2.055700E-01   -9.232300E-01    1.347961E-02
1.163636E+01 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXY    4.519600E+00    4.541100E+00    9.002277E-03
1.163636E+01 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYX   -2.644400E+00   -3.531900E+00    1.333679E-02
1.163636E+01 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYY    6.410900E-01    6.225300E-01    8.906964E-03
2.560000E+01 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXX   -3.028000E-02   -5.604700E-01    9.745101E-03
2.560000E+01 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXY    2.035600E+00    3.374000E+00    8.128653E-03
2.560000E+01 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYX   -1.307400E+00   -2.203000E+00    7.849713E-03
2.560000E+01 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYY   -2.372000E-02    5.948700E-01    6.547671E-03
5.389474E+01 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXX    2.441100E-01   -2.869000E-01    2.699741E-03
5.389474E+01 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXY    9.522400E-01    1.996900E+00    3.697432E-03
5.389474E+01 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYX   -7.109600E-01   -1.278100E+00    2.115349E-03
5.389474E+01 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYY   -1.558100E-01    2.577900E-01    2.897119E-03
1.024000E+02 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXX    2.252100E-01   -5.038000E-02    1.846239E-03
1.024000E+02 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXY    5.878600E-01    1.163400E+00    2.160370E-03
1.024000E+02 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYX   -5.478400E-01   -7.721600E-01    1.540617E-03
1.024000E+02 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYY   -1.694100E-01    7.725000E-02    1.802748E-03
2.155789E+02 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXX    1.502100E-01    6.086700E-02    1.333117E-03
2.155789E+02 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXY    4.378800E-01    6.274500E-01    1.407764E-03
2.155789E+02 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYX   -4.060200E-01   -4.808500E-01    1.123699E-03
2.155789E+02 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYY   -1.162100E-01   -4.087400E-03    1.186634E-03
4.096000E+02 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXX    8.122700E-02    8.727100E-02    1.330338E-03
4.096000E+02 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXY    3.629300E-01    4.060400E-01    1.332742E-03
4.096000E+02 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYX   -3.043700E-01   -3.339600E-01    1.059670E-03
4.096000E+02 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYY   -8.699700E-02   -1.615100E-02    1.061555E-03
8.623158E+02 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXX    1.583500E-02    6.797700E-02    1.311030E-03
8.623158E+02 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXY    2.719800E-01    2.715400E-01    1.335440E-03
8.623158E+02 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYX   -2.153200E-01   -2.276600E-01    9.496420E-04
8.623158E+02 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYY   -7.071500E-02   -2.401700E-02    9.673314E-04
1.638400E+03 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXX   -1.254200E-02    3.439100E-02    1.701235E-03
1.638400E+03 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXY    2.025800E-01    2.010400E-01    1.429510E-03
1.638400E+03 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYX   -1.530200E-01   -1.692600E-01    1.160474E-03
1.638400E+03 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYY   -5.921700E-02   -2.812100E-02    9.751205E-04
4.681143E+03 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXX   -4.309100E-03    3.001200E-03    1.782610E-03
4.681143E+03 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXY    1.123100E-01    1.316300E-01    1.508211E-03
4.681143E+03 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYX   -7.689500E-02   -1.043700E-01    1.173882E-03
4.681143E+03 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYY   -3.372600E-02   -2.924400E-02    9.931969E-04
1.872457E+04 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXX    1.133700E-03    1.449000E-03    2.462844E-03
1.872457E+04 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZXY    3.701600E-02    6.832200E-02    2.107842E-03
1.872457E+04 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYX   -2.915400E-02   -4.728800E-02    2.181261E-03
1.872457E+04 ORG09   45.331 -117.832   -23877.428   171136.467        0.000 ZYY   -7.428700E-03   -1.921100E-02    1.866842E-03
1.163636E+01 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXX    1.789900E-01    1.346600E-01    7.696558E-04
1.163636E+01 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXY    6.131200E-01    1.041100E+00    1.013953E-03
1.163636E+01 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYX   -9.509800E-01   -1.132000E+00    1.021567E-03
1.163636E+01 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYY   -2.976800E-01   -3.082700E-01    1.345808E-03
2.560000E+01 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXX    9.040600E-02    1.362400E-01    1.409574E-03
2.560000E+01 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXY    3.196500E-01    6.804900E-01    1.426955E-03
2.560000E+01 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYX   -6.850500E-01   -8.096100E-01    2.034552E-03
2.560000E+01 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYY   -1.785300E-01   -2.376600E-01    2.059587E-03
5.389474E+01 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXX    3.673900E-02    7.827200E-02    4.688070E-04
5.389474E+01 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXY    1.335600E-01    4.068900E-01    7.495732E-04
5.389474E+01 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYX   -3.964400E-01   -5.855100E-01    9.004443E-04
5.389474E+01 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYY   -7.426300E-02   -1.654000E-01    1.439722E-03
1.024000E+02 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXX    2.235000E-02    4.672400E-02    4.005371E-04
1.024000E+02 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXY    5.872600E-02    2.355000E-01    4.719216E-04
1.024000E+02 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYX   -2.331200E-01   -3.913000E-01    8.128345E-04
1.024000E+02 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYY   -3.803000E-02   -1.018400E-01    9.577213E-04
2.155789E+02 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXX    1.550700E-02    2.767900E-02    3.602915E-04
2.155789E+02 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXY    3.314500E-02    1.178200E-01    4.181866E-04
2.155789E+02 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYX   -1.414400E-01   -2.227800E-01    6.218762E-04
2.155789E+02 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYY   -1.858700E-02   -5.373600E-02    7.217964E-04
4.096000E+02 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXX    9.874500E-03    1.916900E-02    3.199844E-04
4.096000E+02 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXY    2.575600E-02    6.549500E-02    3.580642E-04
4.096000E+02 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYX   -1.057300E-01   -1.388000E-01    5.479416E-04
4.096000E+02 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYY   -1.308400E-02   -2.790300E-02    6.131476E-04
8.623158E+02 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXX    5.662400E-03    1.173200E-02    3.772532E-04
8.623158E+02 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXY    1.969800E-02    3.638400E-02    4.107676E-04
8.623158E+02 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYX   -7.966200E-02   -8.689600E-02    5.865578E-04
8.623158E+02 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYY   -1.287600E-02   -1.370900E-02    6.386548E-04
1.638400E+03 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXX    3.032600E-03    6.652700E-03    3.997249E-04
1.638400E+03 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXY    1.508700E-02    2.257000E-02    4.358670E-04
1.638400E+03 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYX   -6.044300E-02   -6.348000E-02    5.755258E-04
1.638400E+03 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYY   -1.267400E-02   -8.534700E-03    6.275588E-04
4.681143E+03 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXX    1.897300E-03    2.983300E-03    4.123348E-04
4.681143E+03 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXY    8.610900E-03    1.254500E-02    3.971146E-04
4.681143E+03 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYX   -3.450700E-02   -4.015500E-02    5.914558E-04
4.681143E+03 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYY   -9.266300E-03   -7.142800E-03    5.696139E-04
1.872457E+04 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXX   -3.670100E-04    1.539100E-03    8.913417E-04
1.872457E+04 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZXY    1.959800E-03    5.025600E-03    8.079666E-04
1.872457E+04 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYX   -1.160300E-02   -2.012100E-02    1.513010E-03
1.872457E+04 ORH09   44.661 -117.726   -98461.487   181542.182        0.000 ZYY    9.900100E-04   -5.665100E-03    1.371496E-03
1.163636E+01 ORG10   45.332 -117.190   -23766.109   221374.655        0.000 ZXX    2.321900E+00    1.685500E+00    7.687848E-03
1.163636E+01 ORG10   45.332 -117.190   -23766.109   221374.655        0.000 ZXY    3.000300E+00    5.105100E+00    8.017481E-03
1.163636E+01 ORG10   45.332 -117.190   -23766.109   221374.655        0.000 ZYX   -3.976700E+00   -7.634900E+00    1.115975E-02
1.163636E+01 ORG10   45.332 -117.190   -23766.109   221374.655        0.000 ZYY   -3.500900E+00   -3.594000E+00    1.163830E-02
2.560000E+01 ORG10   45.332 -117.190   -23766.109   221374.655        0.000 ZXX    9.460100E-01    1.375800E+00    7.412152E-03
2.560000E+01 ORG10   45.332 -117.190   -23766.109   221374.655        0.000 ZXY    1.317800E+00    3.066400E+00    6.009992E-03
2.560000E+01 ORG10   45.332 -117.190   -23766.109   221374.655        0.000 ZYX   -1.762900E+00   -4.417600E+00    1.103404E-02
2.560000E+01 ORG10   45.332 -117.190   -23766.109   221374.655        0.000 ZYY   -1.693600E+00   -2.525000E+00    8.946787E-03
5.389474E+01 ORG10   45.332 -117.190   -23766.109   221374.655        0.000 ZXX    5.305500E-01    7.432300E-01    2.688103E-03
