# ModEM impedance responses for Synthetic 3D MT data written in Matlab                                                              
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
>     0.00
>    0.000   0.000
>     12   225
1.873817E+01          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXX  -2.122416E+01   1.576585E+00   2.000000E+15
1.873817E+01          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXY   3.320978E+03  -7.257685E+03   2.000000E+15
1.873817E+01          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYX  -2.104596E+03   6.041587E+03   2.000000E+15
1.873817E+01          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYY  -2.524266E+01   8.958562E+00   2.000000E+15
3.511192E+01          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXX  -3.390246E+01  -1.799379E+01   2.000000E+15
3.511192E+01          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXY   2.238514E+03  -4.365260E+03   2.000000E+15
3.511192E+01          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYX  -1.268351E+03   3.590391E+03   2.000000E+15
3.511192E+01          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYY  -2.176002E+01   1.397839E+01   2.000000E+15
6.579332E+01          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXX  -5.850864E+01  -1.562176E+01   2.000000E+15
6.579332E+01          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXY   1.675925E+03  -2.649013E+03   2.000000E+15
6.579332E+01          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYX  -8.378048E+02   2.131666E+03   2.000000E+15
6.579332E+01          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYY  -1.248696E+01   1.766652E+01   2.000000E+15
1.232847E+02          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXX  -7.019173E+01   1.173250E+01   2.000000E+15
1.232847E+02          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXY   1.337214E+03  -1.670367E+03   2.000000E+15
1.232847E+02          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYX  -5.949470E+02   1.285655E+03   2.000000E+15
1.232847E+02          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYY  -1.265503E+00   1.474146E+01   2.000000E+15
2.310130E+02          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXX  -4.971234E+01   4.196323E+01   2.000000E+15
2.310130E+02          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXY   1.080949E+03  -1.120615E+03   2.000000E+15
2.310130E+02          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYX  -4.345395E+02   7.963406E+02   2.000000E+15
2.310130E+02          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYY   3.995292E+00   6.439278E+00   2.000000E+15
4.328761E+02          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXX  -1.171821E+01   4.371357E+01   2.000000E+15
4.328761E+02          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXY   8.582577E+02  -7.950961E+02   2.000000E+15
4.328761E+02          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYX  -3.209485E+02   5.025556E+02   2.000000E+15
4.328761E+02          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYY   2.397538E+00   9.717369E-01   2.000000E+15
8.111308E+02          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXX   8.858380E+00   2.148144E+01   2.000000E+15
8.111308E+02          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXY   6.711373E+02  -5.824456E+02   2.000000E+15
8.111308E+02          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYX  -2.436280E+02   3.233057E+02   2.000000E+15
8.111308E+02          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYY   4.589847E-01   3.616028E-01   2.000000E+15
1.519911E+03          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXX   7.836260E+00   3.244852E+00   2.000000E+15
1.519911E+03          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXY   5.187408E+02  -4.374978E+02   2.000000E+15
1.519911E+03          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYX  -1.885653E+02   2.147604E+02   2.000000E+15
1.519911E+03          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYY   4.372462E-01   8.588000E-01   2.000000E+15
2.848036E+03          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXX   9.961765E-01  -3.074752E+00   2.000000E+15
2.848036E+03          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXY   4.008322E+02  -3.298820E+02   2.000000E+15
2.848036E+03          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYX  -1.490266E+02   1.478145E+02   2.000000E+15
2.848036E+03          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYY   9.963939E-01   7.781702E-01   2.000000E+15
5.336699E+03          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXX  -3.639424E+00  -2.700043E+00   2.000000E+15
5.336699E+03          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXY   3.164837E+02  -2.653084E+02   2.000000E+15
5.336699E+03          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYX  -1.185335E+02   1.112062E+02   2.000000E+15
5.336699E+03          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYY   1.342093E+00   4.371087E-01   2.000000E+15
1.000000E+04          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXX  -5.165216E+00  -3.995940E-01   2.000000E+15
1.000000E+04          046-058         0.000    0.000  111680.924  462692.524       0.000     ZXY   2.277332E+02  -2.360542E+02   2.000000E+15
1.000000E+04          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYX  -8.669393E+01   9.025578E+01   2.000000E+15
1.000000E+04          046-058         0.000    0.000  111680.924  462692.524       0.000     ZYY   1.497391E+00  -4.966462E-02   2.000000E+15
1.000000E+01          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXX  -1.650550E+02  -4.106578E+00   2.000000E+15
1.000000E+01          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXY   5.217554E+03  -5.320571E+03   2.000000E+15
1.000000E+01          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYX  -4.630654E+03   5.235848E+03   2.000000E+15
1.000000E+01          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYY   1.189764E+02  -2.337204E+01   2.000000E+15
1.873817E+01          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXX  -1.536981E+02   3.300778E+01   2.000000E+15
1.873817E+01          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXY   3.628184E+03  -3.948292E+03   2.000000E+15
1.873817E+01          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYX  -3.163781E+03   3.692944E+03   2.000000E+15
1.873817E+01          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYY   9.777371E+01  -6.238833E+01   2.000000E+15
3.511192E+01          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXX  -1.256992E+02   5.746929E+01   2.000000E+15
3.511192E+01          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXY   2.514733E+03  -2.833572E+03   2.000000E+15
3.511192E+01          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYX  -2.248266E+03   2.519313E+03   2.000000E+15
3.511192E+01          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYY   5.251603E+01  -8.606981E+01   2.000000E+15
6.579332E+01          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXX  -9.230841E+01   6.957375E+01   2.000000E+15
6.579332E+01          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXY   1.776442E+03  -1.998829E+03   2.000000E+15
6.579332E+01          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYX  -1.682436E+03   1.722730E+03   2.000000E+15
6.579332E+01          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYY   3.166678E+00  -8.876191E+01   2.000000E+15
1.232847E+02          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXX  -5.623990E+01   7.480553E+01   2.000000E+15
1.232847E+02          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXY   1.279063E+03  -1.411376E+03   2.000000E+15
1.232847E+02          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYX  -1.296000E+03   1.211608E+03   2.000000E+15
1.232847E+02          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYY  -4.380806E+01  -7.595520E+01   2.000000E+15
2.310130E+02          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXX  -1.593654E+01   6.979493E+01   2.000000E+15
2.310130E+02          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXY   9.277985E+02  -1.006004E+03   2.000000E+15
2.310130E+02          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYX  -1.003387E+03   8.775645E+02   2.000000E+15
2.310130E+02          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYY  -7.939393E+01  -4.390122E+01   2.000000E+15
4.328761E+02          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXX   1.768604E+01   4.694073E+01   2.000000E+15
4.328761E+02          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXY   6.712977E+02  -7.200674E+02   2.000000E+15
4.328761E+02          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYX  -7.768301E+02   6.461424E+02   2.000000E+15
4.328761E+02          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYY  -8.645664E+01  -3.267278E+00   2.000000E+15
8.111308E+02          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXX   2.861267E+01   1.709189E+01   2.000000E+15
8.111308E+02          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXY   4.878610E+02  -5.134874E+02   2.000000E+15
8.111308E+02          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYX  -6.042155E+02   4.823936E+02   2.000000E+15
8.111308E+02          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYY  -6.895395E+01   2.271029E+01   2.000000E+15
1.519911E+03          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXX   2.232665E+01  -1.329891E+00   2.000000E+15
1.519911E+03          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXY   3.577432E+02  -3.670501E+02   2.000000E+15
1.519911E+03          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYX  -4.698260E+02   3.650371E+02   2.000000E+15
1.519911E+03          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYY  -4.688506E+01   2.913972E+01   2.000000E+15
2.848036E+03          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXX   1.339267E+01  -7.017659E+00   2.000000E+15
2.848036E+03          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXY   2.685102E+02  -2.627502E+02   2.000000E+15
2.848036E+03          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYX  -3.703524E+02   2.786719E+02   2.000000E+15
2.848036E+03          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYY  -3.117400E+01   2.530305E+01   2.000000E+15
5.336699E+03          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXX   7.463014E+00  -6.937245E+00   2.000000E+15
5.336699E+03          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXY   2.071575E+02  -2.017733E+02   2.000000E+15
5.336699E+03          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYX  -2.933904E+02   2.290905E+02   2.000000E+15
5.336699E+03          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYY  -2.175383E+01   2.071660E+01   2.000000E+15
1.000000E+04          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXX   4.008787E+00  -5.366562E+00   2.000000E+15
1.000000E+04          046-062         0.000    0.000  111680.924  542752.524       0.000     ZXY   1.442932E+02  -1.694564E+02   2.000000E+15
1.000000E+04          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYX  -2.142364E+02   1.983783E+02   2.000000E+15
1.000000E+04          046-062         0.000    0.000  111680.924  542752.524       0.000     ZYY  -1.400935E+01   1.731403E+01   2.000000E+15
1.000000E+01          050-006         0.000    0.000  151437.884 -579163.476       0.000     ZXX   1.177893E+01   1.358933E+00   2.000000E+15
1.000000E+01          050-006         0.000    0.000  151437.884 -579163.476       0.000     ZXY   5.064903E+03  -5.153032E+03   2.000000E+15
1.000000E+01          050-006         0.000    0.000  151437.884 -579163.476       0.000     ZYX  -4.671142E+03   5.061287E+03   2.000000E+15
1.000000E+01          050-006         0.000    0.000  151437.884 -579163.476       0.000     ZYY  -1.515348E+01   1.265868E+01   2.000000E+15
1.873817E+01          050-006         0.000    0.000  151437.884 -579163.476       0.000     ZXX   1.378580E+01   6.517847E+00   2.000000E+15
1.873817E+01          050-006         0.000    0.000  151437.884 -579163.476       0.000     ZXY   3.526840E+03  -3.900235E+03   2.000000E+15
1.873817E+01          050-006         0.000    0.000  151437.884 -579163.476       0.000     ZYX  -3.228222E+03   3.682231E+03   2.000000E+15
1.873817E+01          050-006         0.000    0.000  151437.884 -579163.476       0.000     ZYY  -1.359472E+01   2.644365E+00   2.000000E+15
3.511192E+01          050-006         0.000    0.000  151437.884 -579163.476       0.000     ZXX   2.121830E+01   8.235769E+00   2.000000E+15
